Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
2.1038,0.5785215,1.714087,0.06002937
2.1039,0.5811638,2.006807,0.05757434
2.104,0.5820446,1.714087,0.05677795
2.1041,0.580283,1.494547,0.05848594
2.1042,0.5776407,1.494547,0.06102983
2.1043,0.5751745,1.640907,0.06346841
2.1044,0.5735891,1.714087,0.06508427
2.1045,0.574646,1.714087,0.06418255
2.1046,0.5778168,1.714087,0.06122401
2.1047,0.5809877,1.714087,0.05816674
2.1048,0.5825731,1.860447,0.05659697
2.1049,0.5827492,1.714087,0.05638306
2.105,0.5822207,1.494547,0.05687341
2.1051,0.5809876,1.494547,0.05804828
2.1052,0.5795784,1.494547,0.0593811
2.1053,0.5788738,1.567727,0.06002941
2.1054,0.5801068,1.640907,0.05881836
2.1055,0.5827492,1.860447,0.05623497
2.1056,0.5855677,1.933627,0.0534311
2.1057,0.5876816,1.567727,0.05131174
2.1058,0.5890908,1.787267,0.04993613
2.1059,0.5871531,1.640907,0.05187779
2.106,0.5852154,1.787267,0.05382273
2.1061,0.5841584,1.640907,0.05488899
2.1062,0.5832777,1.714087,0.0557216
2.1063,0.5843346,1.860447,0.05469154
2.1064,0.5857438,2.079987,0.05338834
2.1065,0.58821,1.860447,0.05114065
2.1066,0.5899716,1.714087,0.04957089
2.1067,0.5908524,1.640907,0.04881727
2.1068,0.5903239,1.860447,0.04938003
2.1069,0.5894431,1.860447,0.05027517
2.107,0.5873292,1.567727,0.05231226
2.1071,0.584863,1.860447,0.05464224
2.1072,0.5855677,1.714087,0.05395444
2.1073,0.5866246,1.787267,0.05304615
2.1074,0.5871531,1.860447,0.05282239
2.1075,0.5885623,1.640907,0.05175944
2.1076,0.5894431,2.006807,0.05109468
2.1077,0.5905,1.860447,0.05010082
2.1078,0.5906762,1.787267,0.04994614
2.1079,0.5901477,1.933627,0.0504727
2.108,0.5885623,1.714087,0.05209842
2.1081,0.5866246,1.787267,0.05406641
2.1082,0.584863,1.933627,0.05585997
2.1083,0.5873292,1.567727,0.05357278
2.1084,0.5899716,1.933627,0.05105523
2.1085,0.5922616,2.006807,0.04875158
2.1086,0.5927901,1.933627,0.04813617
2.1087,0.5924377,1.860447,0.04839615
2.1088,0.5906762,1.787267,0.05013376
2.1089,0.5885623,1.714087,0.05229919
2.109,0.5868007,1.787267,0.05412895
2.1091,0.5857438,1.787267,0.05519192
2.1092,0.5876815,2.006807,0.05330622
2.1093,0.5897954,1.787267,0.05124938
2.1094,0.5920855,2.006807,0.0490313
2.1095,0.5929662,1.933627,0.04818554
2.1096,0.5929662,1.860447,0.04818554
2.1097,0.5913808,1.860447,0.04969607
2.1098,0.5892669,1.787267,0.05171012
2.1099,0.5876815,1.787267,0.05318775
2.11,0.5875054,1.933627,0.05327002
2.1101,0.5876815,1.787267,0.05301662
2.1102,0.5883861,2.006807,0.05226958
2.1103,0.5912046,1.933627,0.04956772
2.1104,0.5940232,1.567727,0.04691523
2.1105,0.596137,1.860447,0.04493081
2.1106,0.5970178,1.933627,0.04410809
2.1107,0.5963132,1.933627,0.04479918
2.1108,0.5947278,2.006807,0.04632288
2.1109,0.5931424,1.933627,0.04781696
2.111,0.5934947,1.787267,0.04746154
2.1111,0.5952562,2.006807,0.04571735
2.1112,0.5998363,1.787267,0.04128778
2.1113,0.6033594,1.860447,0.03781586
2.1114,0.605121,1.860447,0.03597952
2.1115,0.6038879,2.079987,0.03695691
2.1116,0.6012456,1.933627,0.03933624
2.1117,0.5986032,2.006807,0.04186037
2.1118,0.596137,1.860447,0.04447009
2.1119,0.5952562,1.860447,0.04556926
2.112,0.5956085,1.860447,0.04538169
2.1121,0.5968416,2.299527,0.0441805
2.1122,0.5986032,2.006807,0.0424758
2.1123,0.6003648,1.860447,0.04085668
2.1124,0.5996602,1.933627,0.04160372
2.1125,0.5970178,2.006807,0.04420026
2.1126,0.5931423,1.860447,0.0479585
2.1127,0.5913808,1.860447,0.0497027
2.1128,0.5903238,1.933627,0.05072947
2.1129,0.5899715,1.494547,0.05096312
2.113,0.5899715,1.933627,0.05081173
2.1131,0.5905,1.640907,0.05015683
2.1132,0.5915569,2.153167,0.04913994
2.1133,0.5919092,1.860447,0.04894907
2.1134,0.5912046,2.006807,0.04976523
2.1135,0.5889146,1.933627,0.05201623
2.1136,0.5850391,1.787267,0.05570535
2.1137,0.5811637,1.714087,0.05937143
2.1138,0.5795783,1.714087,0.06084248
2.1139,0.5799306,1.787267,0.06048377
2.114,0.5820445,1.787267,0.05843023
2.1141,0.583806,1.787267,0.05671566
2.1142,0.5850391,1.933627,0.05550789
2.1143,0.5857437,1.933627,0.05481021
2.1144,0.583806,1.933627,0.05664655
2.1145,0.5806352,1.860447,0.05972686
2.1146,0.5788736,1.714087,0.06150726
2.1147,0.5786975,2.006807,0.06180673
2.1148,0.5795783,1.860447,0.06112881
2.1149,0.5816922,2.079987,0.05926944
2.115,0.583806,2.079987,0.05738044
2.1151,0.5836299,2.006807,0.05763715
2.1152,0.5834537,1.860447,0.05789385
2.1153,0.5823968,1.714087,0.05901606
2.1154,0.5802829,1.787267,0.06118479
2.1155,0.5779929,1.421367,0.06348187
2.1156,0.5769359,1.933627,0.06455142
2.1157,0.5765836,2.006807,0.06492001
2.1158,0.579226,2.006807,0.06241561
2.1159,0.5818683,1.860447,0.05986513
2.116,0.5818683,1.714087,0.05982564
2.1161,0.5816922,1.860447,0.05997373
2.1162,0.5801067,1.567727,0.06157313
2.1163,0.578169,1.787267,0.06352795
2.1164,0.5762313,1.860447,0.06546302
2.1165,0.5755267,1.787267,0.06613108
2.1166,0.5753505,1.787267,0.06627917
2.1167,0.5757028,2.006807,0.06593691
2.1168,0.5769359,1.714087,0.06483774
2.1169,0.578169,1.933627,0.06379781
2.117,0.5788737,1.860447,0.06327456
2.1171,0.5786975,1.714087,0.06356746
2.1172,0.578169,1.787267,0.06416641
2.1173,0.5776406,1.860447,0.06469295
2.1174,0.5781691,1.787267,0.06413348
2.1175,0.5786975,1.860447,0.06356415
2.1176,0.5799306,1.640907,0.06238928
2.1177,0.5813399,2.079987,0.06112886
2.1178,0.5829253,1.787267,0.0597368
2.1179,0.5843346,1.494547,0.05851258
2.118,0.5829253,1.933627,0.05991122
2.1181,0.5809876,2.006807,0.06179364
2.1182,0.5786975,2.079987,0.06398211
2.1183,0.576936,1.860447,0.06564732
2.1184,0.5762313,1.787267,0.06628905
2.1185,0.5778168,1.494547,0.06472256
2.1186,0.5804591,1.714087,0.06214246
2.1187,0.5834538,2.006807,0.05921353
2.1188,0.5864484,1.933627,0.05626815
2.1189,0.5871531,2.153167,0.05549806
2.119,0.5869769,1.860447,0.05557375
2.1191,0.5839822,1.787267,0.05841382
2.1192,0.5808114,1.787267,0.06151718
2.1193,0.5778167,1.714087,0.06445599
2.1194,0.5764075,1.933627,0.0658678
2.1195,0.5765836,1.860447,0.06571313
2.1196,0.5797545,1.933627,0.06263939
2.1197,0.5829253,1.933627,0.05955578
2.1198,0.5857438,1.567727,0.05680785
2.1199,0.5850392,1.933627,0.05746603
2.12,0.5829253,1.787267,0.05949982
2.1201,0.5808114,1.860447,0.06152374
2.1202,0.5785214,1.933627,0.06367601
2.1203,0.5779929,1.787267,0.06406434
2.1204,0.5785214,1.860447,0.06340943
2.1205,0.5801068,2.079987,0.06177054
2.1206,0.5818684,1.933627,0.06014153
2.1207,0.5834538,1.787267,0.05882517
2.1208,0.5836299,1.860447,0.05885151
2.1209,0.5827492,1.714087,0.05979931
2.121,0.5811637,2.006807,0.06133947
2.1211,0.5785214,2.006807,0.06388665
2.1212,0.5779929,1.787267,0.0644527
2.1213,0.5785214,1.787267,0.06401831
2.1214,0.5799306,1.933627,0.06274471
2.1215,0.5829253,1.640907,0.05994413
2.1216,0.5855677,1.787267,0.05743645
2.1217,0.5862723,1.787267,0.05673548
2.1218,0.5853915,1.714087,0.05751872
2.1219,0.5831015,1.494547,0.05967756
2.122,0.5801068,1.860447,0.06255383
2.1221,0.5797545,1.787267,0.06299482
2.1222,0.5794022,1.860447,0.06345885
2.1223,0.5822207,1.787267,0.06086231
2.1224,0.5868008,1.567727,0.0565117
2.1225,0.5913808,1.275008,0.05217097
2.1226,0.5929663,2.006807,0.05073284
2.1227,0.5927901,1.787267,0.05102902
2.1228,0.5920855,2.079987,0.05184847
2.1229,0.5913809,1.567727,0.05263172
2.123,0.5906762,1.933627,0.05341496
2.1231,0.5919093,1.860447,0.05235529
2.1232,0.5933186,1.714087,0.05110475
2.1233,0.5947278,1.933627,0.04979166
2.1234,0.5961371,1.787267,0.04847201
2.1235,0.5991318,1.787267,0.04564183
2.1236,0.600541,2.226347,0.0444242
2.1237,0.6000125,1.714087,0.04508239
2.1238,0.5989556,1.860447,0.04622434
2.1239,0.5978987,1.787267,0.04721491
2.124,0.5973702,1.714087,0.04770195
2.1241,0.5978987,1.787267,0.04722477
2.1242,0.5996603,1.860447,0.04563525
2.1243,0.6019503,1.787267,0.04354223
2.1244,0.6033595,2.006807,0.04222916
2.1245,0.6021264,2.153167,0.04342048
2.1246,0.6003649,1.640907,0.04512846
2.1247,0.5989556,1.714087,0.04650078
2.1248,0.5963133,1.714087,0.04903808
2.1249,0.5940232,1.714087,0.05122983
2.125,0.5945517,1.714087,0.05082505
2.1251,0.595961,1.640907,0.049614
2.1252,0.5984272,1.787267,0.04739593
2.1253,0.6010695,1.787267,0.04489154
2.1254,0.603888,2.079987,0.0421864
2.1255,0.6021265,1.714087,0.04384172
2.1256,0.6003649,1.640907,0.04553654
2.1257,0.5968418,1.714087,0.0489262
2.1258,0.5936709,1.933627,0.05198018
2.1259,0.5938471,2.006807,0.05182551
2.126,0.594904,1.714087,0.05081849
2.1261,0.5966656,1.640907,0.04913024
2.1262,0.5984272,1.787267,0.04742224
2.1263,0.6001887,1.567727,0.04571425
2.1264,0.6010695,2.079987,0.04492773
2.1265,0.6003649,1.567727,0.04572743
2.1266,0.5986033,1.860447,0.04759668
2.1267,0.595961,1.787267,0.05026892
2.1268,0.5947279,1.787267,0.05156226
2.1269,0.5947279,2.079987,0.05163796
2.127,0.5963133,1.860447,0.05024591
2.1271,0.5986033,1.714087,0.04819897
2.1272,0.6008934,1.640907,0.04613886
2.1273,0.6000126,1.567727,0.04708665
2.1274,0.5991318,2.079987,0.04803116
2.1275,0.5977225,1.860447,0.04946271
2.1276,0.5961371,2.299527,0.0509535
2.1277,0.5945517,1.860447,0.05230277
2.1278,0.5931424,1.640907,0.05348091
2.1279,0.5952563,1.933627,0.0513813
2.128,0.5977225,1.787267,0.04908096
2.1281,0.600541,1.933627,0.04650088
2.1282,0.6026549,1.714087,0.04459544
2.1283,0.6019503,1.860447,0.0453359
2.1284,0.5993079,1.933627,0.04787978
2.1285,0.5964894,1.860447,0.05058821
2.1286,0.5938471,1.640907,0.05317817
2.1287,0.5922617,1.714087,0.0548039
2.1288,0.592614,1.348188,0.0545867
2.1289,0.5940232,1.860447,0.05335919
2.129,0.5964894,1.714087,0.05107859
2.1291,0.5989556,1.640907,0.04875192
2.1292,0.6007172,1.787267,0.04702747
2.1293,0.6010695,1.640907,0.0466556
2.1294,0.5994841,1.860447,0.04826486
2.1295,0.5957848,1.714087,0.05206918
2.1296,0.5927901,1.860447,0.05520215
2.1297,0.5919093,1.933627,0.05612691
2.1298,0.5931424,1.787267,0.05487635
2.1299,0.5957848,2.006807,0.0522831
2.13,0.5984272,1.933627,0.04979846
2.1301,0.6003649,1.714087,0.04807732
2.1302,0.5989556,1.640907,0.04954508
2.1303,0.5959609,1.787267,0.05249704
2.1304,0.5929663,1.933627,0.0553733
2.1305,0.5899716,1.640907,0.05824957
2.1306,0.5897955,1.787267,0.05842071
2.1307,0.591557,1.714087,0.05674891
2.1308,0.5936709,1.640907,0.05478752
2.1309,0.5956086,2.592247,0.05302359
2.131,0.5968417,1.787267,0.05198037
2.1311,0.5971941,1.787267,0.05177634
2.1312,0.5966656,1.567727,0.05239833
2.1313,0.5941994,1.567727,0.05483691
2.1314,0.5908524,1.860447,0.05806531
2.1315,0.5883862,1.714087,0.06045124
2.1316,0.5905001,1.714087,0.05847669
2.1317,0.5929663,1.787267,0.05616646
2.1318,0.5957848,1.714087,0.05352056
2.1319,0.5973702,2.006807,0.05204953
2.132,0.5964894,1.494547,0.05287225
2.1321,0.5952563,1.494547,0.05392862
2.1322,0.5929663,1.787267,0.05599203
2.1323,0.5906763,1.787267,0.05813442
2.1324,0.5885624,2.958147,0.06030315
2.1325,0.5883862,1.787267,0.06062568
2.1326,0.5896193,1.640907,0.05954956
2.1327,0.5910285,1.494547,0.0582299
2.1328,0.5929663,1.714087,0.05637711
2.1329,0.594904,1.494547,0.0544914
2.133,0.5919093,2.226347,0.05734134
2.1331,0.5883862,1.640907,0.06073757
2.1332,0.5855677,1.787267,0.06350525
2.1333,0.5841584,1.640907,0.06490061
2.1334,0.5848631,2.519067,0.06427532
2.1335,0.5871531,1.640907,0.06206382
2.1336,0.5894432,1.567727,0.05985231
2.1337,0.5912047,1.787267,0.0581509
2.1338,0.5912047,1.640907,0.05831545
2.1339,0.5908524,1.860447,0.05889467
2.134,0.5896193,1.640907,0.06031308
2.1341,0.586977,1.640907,0.06288658
2.1342,0.5843346,1.567727,0.06533832
2.1343,0.5832777,1.714087,0.0662861
2.1344,0.5852154,1.640907,0.06444647
2.1345,0.5882101,1.640907,0.06171501
2.1346,0.5908524,1.787267,0.05932581
2.1347,0.5924378,1.714087,0.05794034
2.1348,0.592614,1.714087,0.05785808
2.1349,0.5912047,1.860447,0.0592666
2.135,0.5890908,1.787267,0.06129051
2.1351,0.5857439,1.567727,0.06448271
2.1352,0.5818684,1.714087,0.06818501
2.1353,0.5786976,1.787267,0.07124229
2.1354,0.5809876,1.494547,0.06914269
2.1355,0.5834538,1.787267,0.06686867
2.1356,0.5857438,1.714087,0.06472298
2.1357,0.5876816,1.640907,0.06289652
2.1358,0.5868008,1.714087,0.06376861
2.1359,0.58363,1.787267,0.06684892
2.136,0.5811638,1.640907,0.06923814
2.1361,0.5786976,1.640907,0.0716142
2.1362,0.576936,1.567727,0.07330245
2.1363,0.5762314,1.787267,0.07397709
2.1364,0.5772883,1.640907,0.07295032
2.1365,0.5808114,1.640907,0.06949154
2.1366,0.5843346,1.567727,0.06602948
2.1367,0.5860962,1.640907,0.06425236
2.1368,0.5846869,1.421367,0.0655786
2.1369,0.582573,1.494547,0.06763543
2.137,0.5799307,1.714087,0.07019578
2.1371,0.5795784,1.933627,0.07050842
2.1372,0.5809876,1.933627,0.06911306
2.1373,0.5818684,1.348188,0.06823438
2.1374,0.5829253,1.567727,0.06726356
2.1375,0.5838061,1.494547,0.0664869
2.1376,0.5846869,1.567727,0.06569378
2.1377,0.5848631,1.348188,0.06556873
2.1378,0.58363,1.494547,0.06677978
2.1379,0.5823969,1.860447,0.06797439
2.138,0.5818684,1.787267,0.06848777
2.1381,0.5818684,1.421367,0.06849436
2.1382,0.5832777,1.494547,0.06716812
2.1383,0.5852154,1.494547,0.06538114
2.1384,0.5864485,1.640907,0.06428527
2.1385,0.5868008,1.714087,0.06403845
2.1386,0.5857439,1.567727,0.06510142
2.1387,0.5838062,1.567727,0.06699042
2.1388,0.5811638,1.494547,0.06954418
2.1389,0.5788738,1.567727,0.07181821
2.139,0.5771122,1.494547,0.07361178
2.1391,0.5774645,1.714087,0.07340116
2.1392,0.5790499,1.494547,0.07201569
2.1393,0.5823969,1.201828,0.06893868
2.1394,0.5857439,1.494547,0.06580901
2.1395,0.58592,1.640907,0.06565105
2.1396,0.5839823,1.640907,0.06751701
2.1397,0.5818684,1.640907,0.06959358
2.1398,0.5797546,1.494547,0.07169978
2.1399,0.5790499,1.714087,0.07246328
2.14,0.5785215,1.494547,0.07302274
2.1401,0.5804592,1.933627,0.07119298
2.1402,0.5834539,1.348188,0.06836278
2.1403,0.5864485,1.567727,0.06559512
2.1404,0.5875055,1.275008,0.06469999
2.1405,0.5850393,1.567727,0.06715832
2.1406,0.5820446,1.494547,0.07011358
2.1407,0.5790499,1.640907,0.07306884
2.1408,0.5765837,1.421367,0.07548109
2.1409,0.5760553,2.079987,0.07597802
2.141,0.5765837,1.640907,0.07541527
2.1411,0.5778168,1.567727,0.07418774
2.1412,0.5802831,1.714087,0.07181827
2.1413,0.5832777,1.567727,0.06902756
2.1414,0.5839823,2.006807,0.06842204
2.1415,0.5820446,1.640907,0.07030774
2.1416,0.5797546,1.348188,0.07246988
2.1417,0.5792261,1.421367,0.07295365
2.1418,0.5799307,1.494547,0.07232509
2.1419,0.5811638,2.665427,0.07120618
2.142,0.5839823,1.275008,0.06856357
2.1421,0.5868008,1.787267,0.06591768
2.1422,0.5862724,1.640907,0.06646069
2.1423,0.5855677,1.494547,0.067109
2.1424,0.5838062,2.665427,0.06864585
2.1425,0.5822208,1.567727,0.07001486
2.1426,0.5806354,1.567727,0.07142336
2.1427,0.5785215,1.421367,0.07350981
2.1428,0.5771122,1.567727,0.07498416
2.1429,0.5797546,3.031327,0.07259824
2.143,0.5841585,1.640907,0.0684056
2.1431,0.5880339,1.567727,0.06467697
2.1432,0.5894432,1.421367,0.06329807
2.1433,0.5883863,1.494547,0.06433802
2.1434,0.5859201,2.738607,0.06673053
2.1435,0.5834538,1.494547,0.06910329
2.1436,0.5816923,1.567727,0.07077509
2.1437,0.5822207,1.494547,0.0702617
2.1438,0.5841585,1.640907,0.06839574
2.1439,0.5868008,1.860447,0.0657959
2.144,0.5896193,1.421367,0.06302824
2.1441,0.5924378,1.348188,0.06029677
2.1442,0.5927902,1.494547,0.06002692
2.1443,0.5910286,1.640907,0.06182706
2.1444,0.5890909,1.348188,0.06379504
2.1445,0.5876816,1.348188,0.06516737
2.1446,0.5875054,1.640907,0.06532533
2.1447,0.5885624,1.640907,0.06430843
2.1448,0.5912047,1.714087,0.06182049
2.1449,0.5936709,1.275008,0.05953988
2.145,0.5963133,1.567727,0.0571046
2.1451,0.5986033,1.421367,0.05501488
2.1452,0.5986033,1.567727,0.05510703
2.1453,0.5975464,1.714087,0.05618316
2.1454,0.5964895,1.567727,0.05717043
2.1455,0.5956087,1.567727,0.05798987
2.1456,0.5963133,1.494547,0.05733169
2.1457,0.5987795,1.348188,0.05506097
2.1458,0.6023026,1.714087,0.05175689
2.1459,0.6045927,1.348188,0.04962767
2.146,0.6061781,1.567727,0.04815005
2.1461,0.6058258,1.348188,0.04850547
2.1462,0.6047688,1.640907,0.0495454
2.1463,0.6037119,1.494547,0.05059191
2.1464,0.6014218,1.348188,0.05278037
2.1465,0.6003649,1.640907,0.0537874
2.1466,0.5998364,1.640907,0.05428763
2.1467,0.6023026,1.494547,0.05189512
2.1468,0.6047688,1.494547,0.04940388
2.1469,0.6070589,1.275008,0.04706074
2.147,0.6052973,1.860447,0.04859101
2.1471,0.6030072,1.567727,0.0508815
2.1472,0.6014218,1.348188,0.05266849
2.1473,0.6003649,1.421367,0.05395196
2.1474,0.5998364,1.494547,0.05458054
2.1475,0.6000126,1.640907,0.05438638
2.1476,0.6017741,1.640907,0.05270801
2.1477,0.6033595,1.714087,0.05128964
2.1478,0.6045926,1.640907,0.05025302
2.1479,0.603888,1.640907,0.05105271
2.148,0.6026549,1.787267,0.05232631
2.1481,0.6019503,1.494547,0.05303386
2.1482,0.6010695,1.421367,0.05390925
2.1483,0.6008933,1.494547,0.05406392
2.1484,0.6023026,1.567727,0.05271465
2.1485,0.6040641,1.567727,0.05105274
2.1486,0.6065303,1.567727,0.04879189
2.1487,0.6088204,1.787267,0.0467285
2.1488,0.6111104,1.567727,0.0446355
2.1489,0.6111104,1.348188,0.04465195
2.149,0.6089965,1.640907,0.04663308
2.1491,0.6067065,1.494547,0.04880508
2.1492,0.6044164,1.494547,0.05103303
2.1493,0.6021264,1.567727,0.05327415
2.1494,0.6026549,1.055468,0.05282988
2.1495,0.603888,1.567727,0.05169122
2.1496,0.6058257,1.494547,0.04987465
2.1497,0.6072349,1.567727,0.04854183
2.1498,0.6067065,1.714087,0.04902889
2.1499,0.6051211,1.275008,0.05051967
2.15,0.602831,1.640907,0.0526818
2.1501,0.6003648,1.567727,0.05508747
2.1502,0.5984271,1.714087,0.0570719
2.1503,0.5998363,1.567727,0.05586743
2.1504,0.6021264,1.494547,0.05375139
2.1505,0.6044164,1.567727,0.05157939
2.1506,0.6058257,1.640907,0.05024657
2.1507,0.6063541,1.714087,0.04982535
2.1508,0.6056495,1.494547,0.05058884
2.1509,0.602831,1.494547,0.05334992
2.151,0.6003648,1.494547,0.05573255
2.1511,0.5987794,1.567727,0.05724967
2.1512,0.5982509,1.860447,0.05770711
2.1513,0.6003648,1.714087,0.05561078
2.1514,0.6024787,0.616388,0.05359015
2.1515,0.6040641,1.567727,0.05214216
2.1516,0.6031833,1.275008,0.05315906
2.1517,0.6017741,1.714087,0.05467947
2.1518,0.599484,1.567727,0.05700944
2.1519,0.5968417,2.592247,0.0594875
2.152,0.5945516,1.860447,0.0616628
2.1521,0.5970178,1.640907,0.0593427
2.1522,0.5996602,1.640907,0.05694363
2.1523,0.6023025,1.275008,0.05454455
2.1524,0.6044164,0.323668,0.05263254
2.1525,0.6054734,1.640907,0.05171438
2.1526,0.6054734,1.640907,0.05179008
2.1527,0.6045926,2.079987,0.05267205
2.1528,0.6026548,1.714087,0.05451167
2.1529,0.599484,-1.359472,0.0575459
2.153,0.5968417,1.494547,0.06007662
2.1531,0.5957847,1.567727,0.06121858
2.1532,0.5957847,1.640907,0.06141605
2.1533,0.5973701,1.567727,0.06011614
2.1534,0.5989555,0.982288,0.05869118
2.1535,0.5986032,2.153167,0.05906635
2.1536,0.5975463,1.714087,0.06008982
2.1537,0.5954324,2.079987,0.06216311
2.1538,0.5927901,1.714087,0.06473991
2.1539,0.5908523,1.567727,0.06664536
2.154,0.5896192,1.714087,0.06787288
2.1541,0.5913808,1.567727,0.06624388
2.1542,0.5934947,1.640907,0.06422983
2.1543,0.5947278,1.787267,0.06305168
2.1544,0.593847,1.421367,0.06392048
2.1545,0.5915569,1.714087,0.06617148
2.1546,0.5890908,1.787267,0.06862651
2.1547,0.5862722,1.860447,0.07141723
2.1548,0.5836299,1.348188,0.07402694
2.1549,0.5823968,1.128648,0.0752775
2.155,0.5820445,1.787267,0.07568229
2.1551,0.5834537,1.714087,0.07440541
2.1552,0.5857438,1.787267,0.07228606
2.1553,0.5878576,1.714087,0.07034442
2.1554,0.5875053,1.494547,0.07071958
2.1555,0.583806,1.640907,0.0742672
2.1556,0.5797544,1.640907,0.07812088
2.1557,0.5762313,1.714087,0.0813756
2.1558,0.5739413,1.860447,0.08345546
2.1559,0.5749982,1.275008,0.08237933
2.156,0.5772882,1.787267,0.08020731
2.1561,0.5799306,1.714087,0.0777062
2.1562,0.5820445,1.787267,0.07566583
2.1563,0.5820445,1.567727,0.07558684
2.1564,0.5802829,0.762748,0.07718952
2.1565,0.5774644,1.567727,0.07979922
2.1566,0.5744697,1.933627,0.08261954
2.1567,0.5742936,2.006807,0.08276435
2.1568,0.5741174,2.006807,0.08287295
2.1569,0.5760551,1.128648,0.08091484
2.157,0.5783452,1.640907,0.07858814
2.1571,0.5804591,1.567727,0.07637004
2.1572,0.5811637,1.714087,0.07551439
2.1573,0.581516,1.714087,0.07502403
2.1574,0.5801067,1.640907,0.07632395
2.1575,0.5767598,2.079987,0.07956552
2.1576,0.5742936,1.860447,0.08202385
2.1577,0.5735889,1.933627,0.08279064
2.1578,0.5748221,1.714087,0.08165856
2.1579,0.5760552,1.275008,0.08047382
2.158,0.5772883,1.860447,0.07928579
2.1581,0.5776406,1.860447,0.07896657
2.1582,0.5774644,1.787267,0.07917389
2.1583,0.5753505,1.933627,0.08122744
2.1584,0.5728843,1.348188,0.0836002
2.1585,0.5705943,1.787267,0.08578866
2.1586,0.5700658,1.714087,0.08624609
2.1587,0.5704182,1.933627,0.08586433
2.1588,0.5730605,2.079987,0.0833336
2.1589,0.5762313,1.275008,0.0803981
2.159,0.5776406,1.933627,0.07918375
2.1591,0.5776406,2.006807,0.07931211
2.1592,0.5771121,1.933627,0.07988803
2.1593,0.5760552,2.006807,0.08089834
2.1594,0.5746459,1.275008,0.08225092
2.1595,0.5734128,2.006807,0.08343894
2.1596,0.5730605,2.079987,0.08384702
2.1597,0.5744698,2.079987,0.08259317
2.1598,0.576936,1.933627,0.08034546
2.1599,0.579226,1.494547,0.07826231
2.16,0.5813399,1.860447,0.07633054
2.1601,0.5813399,2.006807,0.07635029
2.1602,0.5795783,1.567727,0.07801878
2.1603,0.5776406,2.299527,0.07994398
2.1604,0.5757029,2.372707,0.08194815
2.1605,0.5753506,2.006807,0.08241218
2.1606,0.5772883,2.079987,0.08069432
2.1607,0.5792261,2.006807,0.07894026
2.1608,0.5827492,2.006807,0.07561972
2.1609,0.5846869,1.494547,0.07376692
2.161,0.5852154,2.079987,0.07326671
2.1611,0.58363,2.006807,0.07480687
2.1612,0.5811638,1.714087,0.07720925
2.1613,0.579226,2.079987,0.07908509
2.1614,0.5781691,-0.261772,0.08006249
2.1615,0.5794022,2.299527,0.07879547
2.1616,0.5820445,2.079987,0.07611994
2.1617,0.5855677,1.787267,0.07261181
2.1618,0.5853915,2.006807,0.07276647
2.1619,0.5848631,-0.334952,0.07340492
2.162,0.582573,2.079987,0.07571187
2.1621,0.5797545,2.079987,0.07852232
2.1622,0.5772883,2.079987,0.08095103
